22	28773035	28773724	1	1	1	10	0	35
22	28773779	28780947	1	1	1	13	1	37
22	28773779	28781026	1	1	0	1	0	19
22	28781173	28783507	1	1	1	69	0	37
22	28783646	28786088	1	1	1	77	0	36
22	28795733	28796046	2	2	1	71	0	36
22	28796122	28796147	0	0	1	4	0	36
22	28796193	28797076	2	2	1	71	0	36
22	28797206	28799056	2	2	1	61	0	37
22	28799154	28800297	2	2	1	66	0	36
22	28884067	28987075	1	1	1	1	0	15
22	28987202	29042494	1	1	1	5	0	36
22	29042570	29043298	1	1	1	15	0	35
22	29043431	29044779	1	1	1	16	1	36
22	29044891	29046715	1	1	1	22	0	37
22	29046884	29048388	1	1	1	6	0	26
22	29046884	29048426	1	1	0	1	0	19
22	29048492	29049196	1	1	1	7	0	37
22	29049451	29049492	2	2	0	1	0	34
22	29050949	29053578	1	1	1	10	0	36
22	29094421	29098861	1	1	1	3	0	30
22	29098954	29121356	1	1	1	5	0	30
22	29098954	29125262	1	1	0	1	0	32
22	29121482	29125262	1	1	1	4	0	37
22	29125417	29137341	1	1	1	8	1	35
22	29125417	29137501	1	1	1	2	0	18
22	29137675	29138623	1	1	1	19	0	33
22	29138783	29140281	1	1	1	5	0	29
22	29138834	29140281	1	1	1	6	0	37
22	29140367	29141943	1	1	1	20	0	29
22	29180664	29183171	2	2	0	1	0	33
22	29186266	29205159	2	2	0	1	0	22
22	29205322	29205470	2	2	0	1	0	13
22	29206140	29214925	1	1	1	2	0	37
22	29211830	29328118	1	1	0	3	0	13
22	29215040	29215526	1	1	1	3	0	35
22	29215631	29226489	1	1	1	2	0	36
22	29225217	29226489	1	1	1	1	0	17
22	29226552	29231019	1	1	1	3	0	27
22	29231141	29231592	1	1	1	2	0	34
22	29231683	29232255	1	1	1	1	0	36
22	29232403	29233378	1	1	1	4	0	30
22	29233469	29233613	1	1	1	1	0	19
22	29233667	29234136	1	1	1	15	0	36
22	29234200	29234304	1	1	1	2	0	18
22	29234350	29243444	1	1	1	5	0	34
22	29234350	29254202	1	1	0	1	0	30
22	29243490	29253929	1	1	0	2	0	17
22	29243490	29254202	1	1	1	9	0	29
22	29243490	29258816	1	1	0	2	0	34
22	29260238	29260325	2	2	1	28	0	35
22	29260614	29260701	2	2	1	27	0	31
22	29260865	29261199	2	2	0	1	0	31
22	29260865	29263834	2	2	1	7	0	35
22	29260869	29263834	2	2	1	3	0	35
22	29261080	29261843	1	1	1	2	0	3
22	29264219	29265478	2	2	1	13	0	23
22	29265669	29267425	2	2	1	30	0	36
22	29267578	29267747	2	2	1	19	0	37
22	29268350	29272215	1	1	1	5	0	15
22	29272253	29272379	1	1	1	24	0	37
22	29272432	29273737	1	1	1	2	0	21
22	29272432	29273740	1	1	1	39	0	37
22	29272432	29278130	1	1	1	0	8	8
22	29273865	29278029	1	1	1	86	0	26
22	29274283	29288682	1	1	0	0	1	12
22	29278217	29282389	1	1	1	304	1	37
22	29278217	29286922	1	1	1	2	0	24
22	29282499	29291561	1	1	0	1	0	17
22	29282558	29286922	1	1	1	213	0	36
22	29287135	29288605	1	1	1	272	0	36
22	29287135	29291564	1	1	0	1	0	17
22	29287135	29292136	1	1	1	1	0	4
22	29288787	29291561	1	1	1	9	1	34
22	29288787	29291564	1	1	1	17	0	34
22	29291600	29292136	1	1	1	36	1	34
22	29292170	29292487	1	1	1	65	0	35
22	29292607	29296238	1	1	1	176	1	35
22	29296369	29297826	1	1	1	312	0	34
22	29296369	29297832	1	1	0	1	0	28
22	29296369	29298732	1	1	0	2	0	13
22	29297950	29298732	1	1	1	273	0	36
22	29298896	29299194	1	1	1	5	0	33
22	29298896	29299233	1	1	1	461	1	37
22	29298896	29299598	1	1	0	1	0	22
22	29299281	29299598	1	1	1	8	0	21
22	29299332	29299598	1	1	1	185	0	37
22	29299617	29299646	1	1	0	1	0	18
22	29299852	29300102	1	1	0	1	0	35
22	29299852	29300121	1	1	1	242	0	37
22	29306770	29306994	1	1	1	3	0	13
22	29307154	29308086	1	1	1	1	0	33
22	29308739	29310438	1	1	1	4	0	27
22	29310547	29310637	1	1	1	9	0	32
22	29310735	29310826	1	1	1	5	0	32
22	29313988	29319308	2	2	1	1	0	13
22	29328896	29329711	2	2	1	20	0	10
22	29328896	29330377	2	2	1	36	0	37
22	29329721	29330377	2	2	1	26	0	9
22	29330533	29330622	2	2	1	88	0	36
22	29330710	29331448	2	2	1	121	1	37
22	29331534	29331786	2	2	1	67	0	35
22	29331886	29334264	2	2	0	1	0	36
22	29331917	29334264	2	2	1	91	0	36
22	29334351	29338989	2	2	1	1	0	15
22	29334411	29338989	2	2	1	57	0	32
22	29339134	29340655	2	2	1	76	1	37
22	29340858	29341500	2	2	1	68	0	33
22	29341761	29342284	2	2	1	61	0	37
22	29342384	29349217	2	2	1	66	0	34
22	29349384	29350034	2	2	1	70	0	37
22	29350151	29351170	2	2	1	86	0	36
22	29351267	29351704	2	2	1	96	0	36
22	29351826	29354649	2	2	1	66	0	36
22	29354872	29356425	2	2	1	61	1	37
22	29356617	29358725	2	2	1	55	0	35
22	29358972	29359823	2	2	1	88	0	36
22	29359960	29363000	2	2	1	0	1	25
22	29359960	29419154	2	2	1	0	1	25
22	29363107	29367206	2	2	1	6	0	5
22	29367268	29388423	2	2	1	1	0	29
22	29367271	29388423	2	2	1	30	0	34
22	29485848	29488848	1	1	1	1	0	5
22	29502547	29511105	2	2	0	1	0	35
22	29508521	29511105	2	2	1	22	0	34
22	29511297	29512020	2	2	1	65	0	37
22	29512137	29517028	2	2	1	58	0	35
22	29517117	29517262	2	2	1	37	0	37
22	29517367	29519005	2	2	1	61	0	36
22	29519121	29520007	2	2	1	49	0	37
22	29520105	29520997	2	2	1	46	0	36
22	29521100	29525837	2	2	1	59	0	35
22	29525947	29528077	2	2	1	31	0	35
22	29528178	29528273	2	2	1	4	0	26
22	29528178	29528425	2	2	1	58	0	37
22	29528467	29529161	2	2	1	44	0	37
22	29529240	29531830	2	2	1	57	0	36
22	29531111	29531830	2	2	1	3	0	33
22	29531964	29536623	2	2	1	38	4	35
22	29536739	29539329	2	2	1	40	0	36
22	29539477	29542858	2	2	1	32	0	36
22	29542957	29543428	2	2	1	24	0	37
22	29543543	29544459	2	2	1	27	0	37
22	29544604	29549051	2	2	1	22	0	31
22	29549159	29550727	2	2	1	11	0	29
22	29549159	29553447	2	2	1	4	0	29
22	29550844	29553447	2	2	1	1	0	30
22	29556000	29558869	2	2	1	40	0	37
22	29558954	29560733	2	2	1	75	0	35
22	29560829	29561170	2	2	1	76	0	34
22	29561203	29561505	2	2	1	102	0	36
22	29561647	29561791	2	2	1	46	0	35
22	29561863	29569192	2	2	1	58	0	36
22	29564372	29569192	2	2	1	2	0	25
22	29569288	29570161	2	2	1	53	0	37
22	29570208	29570404	2	2	1	37	0	33
22	29570533	29580984	2	2	1	5	0	24
22	29604113	29628657	1	1	1	1	0	15
22	29604113	29636750	1	1	1	28	0	37
22	29604113	29642201	1	1	1	2	0	21
22	29636877	29639089	1	1	1	12	0	34
22	29636877	29642201	1	1	1	2	0	27
22	29639213	29642201	1	1	1	18	0	14
22	29642286	29654656	1	1	1	32	0	35
22	29654726	29655593	1	1	1	22	0	37
22	29655677	29658188	1	1	1	13	0	37
22	29658265	29661204	1	1	1	16	0	36
22	29658265	29664989	1	1	1	1	0	25
22	29661340	29664989	1	1	1	19	0	29
22	29665065	29668332	1	1	1	37	0	35
22	29668447	29671825	1	1	1	28	0	35
22	29671949	29673268	1	1	1	22	0	35
22	29673487	29674835	1	1	1	18	0	36
22	29674942	29678195	1	1	1	27	0	37
22	29678324	29681438	1	1	1	39	0	35
22	29678324	29694751	1	1	1	2	0	28
22	29681602	29683019	1	1	1	3	0	22
22	29681602	29694751	1	1	1	19	0	33
22	29683065	29694751	1	1	1	5	0	33
22	29731355	29738329	2	2	1	19	0	37
22	29731667	29738329	2	2	0	3	0	23
22	29738442	29740649	2	2	1	29	0	30
22	29738442	29742417	2	2	0	1	0	12
22	29740731	29742417	2	2	1	38	0	37
22	29742481	29748417	2	2	1	23	0	37
22	29750909	29754748	2	2	0	1	0	37
22	29767549	29769677	1	1	1	233	0	37
22	29767608	29769677	1	1	1	54	0	36
22	29767608	29769680	1	1	0	1	0	30
22	29788853	29806796	2	2	1	3	0	6
22	29789185	29790468	2	2	1	27	0	28
22	29790549	29792417	2	2	0	1	0	21
22	29790549	29792432	2	2	1	48	0	37
22	29792536	29793359	2	2	1	34	0	35
22	29793491	29793576	2	2	1	30	0	35
22	29793677	29800990	2	2	1	62	0	37
22	29801030	29802061	2	2	0	1	0	19
22	29801033	29801993	2	2	0	1	0	25
22	29801111	29801993	2	2	1	42	1	37
22	29801111	29802061	2	2	1	0	1	3
22	29801111	29804637	2	2	0	1	0	17
22	29802134	29804637	2	2	0	3	0	25
22	29802209	29804637	2	2	1	19	0	33
22	29804831	29806215	2	2	1	36	0	22
22	29806291	29806484	2	2	1	40	0	36
22	29806554	29806796	2	2	1	50	0	36
22	29806905	29808110	2	2	1	29	0	37
22	29808186	29813429	2	2	1	17	0	35
22	29813543	29814656	2	2	1	47	0	35
22	29814768	29816005	2	2	1	33	0	37
22	29816074	29822334	2	2	1	30	0	37
22	29817798	29822334	2	2	0	1	0	31
22	29822465	29825086	2	2	1	46	0	35
22	29825258	29825621	2	2	1	30	0	37
22	29825258	29832244	2	2	1	2	0	23
22	29825781	29827476	2	2	1	2	0	29
22	29825781	29832244	2	2	1	14	0	31
22	29832343	29834488	2	2	1	1	0	31
22	29832343	29838177	2	2	1	2	0	21
22	29834551	29838177	2	2	1	1	0	34
22	29883360	29957035	1	1	1	7	0	36
22	29957089	29970975	1	1	1	4	0	26
22	29957089	29978441	1	1	1	2	0	17
22	29971063	29978441	1	1	1	8	0	34
22	29978532	29978935	1	1	1	10	0	32
22	29979053	29988479	1	1	1	12	0	37
22	29979053	29991503	1	1	1	1	0	27
22	29988563	29991503	1	1	1	28	0	36
22	29991671	29998760	1	1	1	18	0	34
22	29998858	30002879	1	1	1	20	0	36
22	30002095	30002879	1	1	0	1	0	29
22	30002994	30007113	1	1	1	11	0	31
22	30004022	30007113	1	1	1	2	0	9
22	30007320	30007900	1	1	1	10	0	35
22	30008033	30009017	1	1	1	15	0	33
22	30009130	30012367	1	1	1	11	0	32
22	30012564	30013355	1	1	1	7	0	34
22	30013542	30016527	1	1	1	9	0	33
22	30016699	30017926	1	1	1	12	0	36
22	30018073	30019479	1	1	1	24	0	37
22	30020885	30022028	1	1	1	6	0	32
22	30020885	30022608	1	1	1	6	0	32
22	30022140	30022608	1	1	1	13	0	32
22	30022698	30023456	1	1	1	1	0	24
22	30022698	30025629	1	1	1	14	0	29
22	30023484	30025629	1	1	1	1	0	23
22	30285689	30285831	2	2	1	6	0	34
22	30285927	30286015	2	2	1	3	0	21
22	30286099	30286262	2	2	1	4	0	30
22	30286377	30286824	2	2	1	5	0	26
22	30287561	30288705	2	2	1	1	0	27
22	30288777	30289384	2	2	1	2	0	34
22	30292852	30293650	2	2	1	3	0	31
22	30293806	30293920	2	2	1	3	0	21
22	30294111	30294795	2	2	1	8	0	36
22	30294862	30294940	2	2	1	4	0	31
22	30295056	30295736	2	2	1	22	0	36
22	30295844	30299443	2	2	1	22	0	35
22	30299552	30304530	2	2	1	2	0	21
22	30304631	30326672	2	2	1	4	0	36
22	30334696	30335466	2	2	1	59	0	36
22	30335539	30335651	2	2	1	113	0	37
22	30335754	30337025	2	2	1	39	0	32
22	30337181	30337689	2	2	1	36	0	36
22	30337898	30338788	2	2	1	96	0	36
22	30339035	30339129	2	2	1	70	0	37
22	30339252	30340195	2	2	1	116	1	34
22	30340382	30340694	2	2	1	73	0	37
22	30340813	30341691	2	2	1	57	0	37
22	30341886	30342199	2	2	1	70	0	37
22	30342351	30342804	2	2	1	121	0	37
22	30342880	30344932	2	2	1	53	0	35
22	30345191	30346311	2	2	1	120	0	37
22	30346520	30352950	2	2	1	59	0	37
22	30353073	30356729	2	2	1	31	1	34
22	30366249	30373596	1	1	0	1	0	30
22	30370951	30371649	1	1	1	5	0	29
22	30372287	30373596	1	1	1	2	0	35
22	30374092	30375331	1	1	0	1	0	24
22	30376348	30376432	1	1	1	1	0	9
22	30377606	30378294	1	1	0	1	0	23
22	30379623	30379710	2	2	1	5	0	26
22	30379814	30380061	2	4	1	4	0	26
22	30380206	30380281	2	2	1	7	0	37
22	30380402	30384338	2	2	1	11	0	27
22	30384496	30385903	2	2	1	12	0	35
22	30385990	30386069	2	2	1	4	0	34
22	30386142	30386615	2	2	1	2	0	17
22	30397171	30399642	1	1	1	1	0	21
22	30399719	30406341	1	1	1	2	0	5
22	30406386	30407094	1	1	1	7	0	33
22	30407155	30407414	1	1	1	1	0	22
22	30407604	30409186	1	1	1	7	0	28
22	30409283	30409425	1	1	1	1	0	29
22	30409487	30410595	1	1	1	7	0	35
22	30410680	30415758	1	1	1	9	0	36
22	30415866	30415947	1	1	1	8	0	37
22	30416404	30422276	1	1	1	3	0	31
22	30421824	30423362	2	2	0	1	0	26
22	30425713	30427178	1	1	0	0	1	14
22	30425930	30426716	1	1	0	1	0	12
22	30425947	30426716	1	1	1	29	0	29
22	30426845	30427170	1	1	1	46	0	37
22	30426845	30427239	1	1	1	5	0	33
22	30426845	30428461	1	1	1	6	0	31
22	30427404	30428461	1	1	1	74	0	36
22	30433896	30434291	1	1	0	1	0	27
22	30577130	30578836	2	2	1	103	0	35
22	30578996	30579136	2	2	1	9	0	5
22	30578999	30579136	2	2	1	58	0	36
22	30579304	30579750	2	2	1	145	0	37
22	30579936	30580052	2	2	1	70	0	37
22	30580179	30580570	2	2	1	44	0	37
22	30580687	30581011	2	2	1	3	0	37
22	30580702	30581011	2	2	1	77	0	37
22	30581102	30581333	2	2	1	26	0	32
22	30581409	30581527	2	2	1	12	0	34
22	30581645	30584364	2	2	1	94	1	35
22	30581645	30584415	2	2	1	1	0	13
22	30584455	30584545	2	2	1	85	0	35
22	30584718	30587285	2	2	1	102	0	37
22	30587396	30588020	2	2	1	81	0	34
22	30588175	30589190	2	2	1	54	0	37
22	30589271	30591809	2	2	1	4	0	21
22	30613043	30614348	1	1	1	4	0	33
22	30614502	30615300	1	1	1	2	0	32
22	30615788	30617329	1	1	1	1	0	7
22	30617496	30622967	1	1	1	3	0	33
22	30623084	30626459	1	1	1	7	0	32
22	30637070	30646597	1	1	1	2	0	29
22	30664081	30667461	2	2	1	4	0	16
22	30695554	30741160	1	1	1	1	0	27
22	30741370	30870428	1	1	1	2	0	14
22	30870683	30887425	1	1	1	4	1	34
22	30887619	30888222	1	1	1	3	0	22
22	30888341	30889176	1	1	1	3	0	19
22	30888341	30889179	1	1	1	1	0	3
22	30889235	30889489	1	1	1	3	0	27
22	30889235	30890727	1	1	0	2	0	21
22	30889637	30890727	1	1	1	5	0	29
22	30890974	30893121	1	1	1	7	0	36
22	30893243	30893462	1	1	1	2	0	23
22	30893567	30893637	1	1	1	3	0	29
22	30893734	30893816	1	1	1	5	0	28
22	30893734	30905836	1	1	1	3	0	11
22	30894002	30905836	1	1	1	2	0	32
22	30906070	30906196	1	1	1	4	0	15
22	30911432	30926724	2	2	0	2	0	26
22	30926872	30928018	2	2	1	30	1	35
22	30926872	30928027	2	2	1	11	0	29
22	30928151	30932440	2	2	0	1	0	12
22	30928205	30932440	2	2	0	1	0	12
22	30928208	30932358	2	2	1	19	1	32
22	30932453	30932544	2	2	1	38	0	37
22	30932770	30932888	2	2	1	25	0	33
22	30933031	30933465	2	2	1	40	0	37
22	30933521	30934059	2	2	1	37	0	34
22	30934192	30934780	2	2	1	15	0	32
22	30935162	30935247	2	2	1	10	0	37
22	30935323	30936510	2	2	1	25	0	36
22	30936644	30936931	2	2	1	9	0	36
22	30937038	30937582	2	2	1	24	0	36
22	30937712	30937814	2	2	1	9	0	37
22	30937970	30938064	2	2	1	13	0	37
22	30938206	30939620	2	2	1	30	0	37
22	30939707	30939958	2	2	1	16	0	29
22	30940042	30940757	2	2	1	33	0	35
22	30940838	30941432	2	2	1	40	0	34
22	30941559	30941890	2	2	1	11	0	28
22	30942003	30942111	2	2	1	45	0	37
22	30942272	30946340	2	2	1	30	0	36
22	30946450	30949751	2	2	1	18	0	23
22	30949843	30950376	2	2	1	23	0	35
22	30950446	30956762	2	2	1	36	0	25
22	30950461	30956762	2	2	0	4	0	36
22	30956798	30958640	2	2	1	31	0	32
22	30958695	30967065	2	2	0	1	0	23
22	30958695	30967821	2	2	1	33	0	37
22	30963335	30967065	2	2	1	1	0	7
22	30968618	30969740	1	1	0	1	0	14
22	30971770	30972047	1	1	0	1	0	24
22	30971780	30972047	1	1	1	7	0	27
22	30971780	30972854	1	1	1	14	0	30
22	30971780	30972923	1	1	1	3	0	35
22	30972173	30972854	1	1	1	4	0	30
22	30973498	30975169	1	1	0	1	0	25
22	30973588	30975169	1	1	1	26	0	32
22	30973602	30975169	1	1	1	6	0	35
22	30977738	30977816	2	2	1	5	0	6
22	31080570	31080675	1	1	1	2	0	11
22	31080755	31082909	1	1	1	1	0	8
22	31080755	31083178	1	1	1	10	0	35
22	31081457	31083178	1	1	1	1	0	34
22	31083003	31083178	1	1	1	1	0	5
22	31083310	31087964	1	1	1	7	0	35
22	31088114	31088512	1	1	1	4	0	22
22	31088607	31088698	1	1	1	12	0	37
22	31088778	31088871	1	1	1	5	0	34
22	31088970	31089698	1	1	1	11	0	28
22	31090020	31090107	1	1	1	19	0	36
22	31090181	31090807	1	1	1	6	0	18
22	31090880	31090960	1	1	1	11	0	36
22	31091483	31091674	1	1	1	14	0	32
22	31091848	31095302	1	1	1	14	0	35
22	31095456	31095533	1	1	1	21	0	30
22	31095610	31096732	1	1	1	11	0	36
22	31095610	31096997	1	1	0	2	0	37
22	31095610	31097268	1	1	1	1	0	24
22	31096898	31096997	1	1	1	3	0	31
22	31097061	31097268	1	1	1	2	0	28
22	31097339	31098666	1	1	1	13	0	24
22	31098841	31099061	1	1	1	12	0	34
22	31098841	31099064	1	1	1	1	0	25
22	31099180	31099744	1	1	1	9	0	34
22	31099897	31100884	1	1	1	13	0	37
22	31101050	31104315	1	1	1	9	0	37
22	31105129	31105207	2	2	1	93	0	36
22	31105287	31105657	2	2	1	34	0	35
22	31105693	31105929	2	2	1	23	0	35
22	31105966	31107376	2	2	1	25	0	36
22	31106116	31107376	2	2	1	2	0	25
22	31124264	31124844	1	1	1	2	0	6
22	31126011	31126375	1	1	1	4	0	29
22	31126490	31126612	1	1	1	4	0	35
22	31126722	31126920	1	1	1	5	0	22
22	31126722	31127356	1	1	0	2	0	21
22	31127038	31127356	1	1	1	2	0	33
22	31127533	31127950	1	1	1	3	0	32
22	31128063	31128213	1	1	1	5	0	25
22	31128324	31128470	1	1	1	9	0	32
22	31128655	31133097	1	1	1	10	0	36
22	31133236	31133405	1	1	1	12	0	32
22	31133236	31133609	1	1	1	1	0	23
22	31133484	31133609	1	1	1	4	0	34
22	31133715	31133912	1	1	1	8	0	34
22	31163606	31192683	1	1	0	1	0	19
22	31176418	31187046	1	1	0	1	0	31
22	31187271	31192683	1	1	1	14	0	20
22	31192703	31195468	1	1	1	14	0	16
22	31192703	31196935	1	1	1	1	0	17
22	31192703	31201497	1	1	1	7	0	19
22	31195582	31196935	1	1	1	17	0	33
22	31195582	31201497	1	1	0	1	0	30
22	31196991	31201497	1	1	1	30	0	33
22	31197158	31201497	1	1	1	1	0	30
22	31205005	31205376	1	1	0	1	0	34
22	31212425	31225719	1	1	1	2	0	16
22	31225820	31258290	1	1	1	4	0	32
22	31225820	31266983	1	1	0	1	0	22
22	31248770	31258290	1	1	1	6	0	31
22	31258427	31259120	1	1	1	14	0	31
22	31258427	31259888	1	1	0	1	0	12
22	31259231	31259888	1	1	1	4	0	30
22	31260078	31262133	1	1	1	17	0	37
22	31262240	31262594	1	1	1	15	0	34
22	31262792	31265945	1	1	1	13	0	32
22	31266133	31266983	1	1	1	19	0	36
22	31267071	31267775	1	1	1	14	0	36
22	31267908	31268143	1	1	1	2	0	4
22	31268201	31271135	1	1	1	13	0	37
22	31271202	31272529	1	1	1	10	0	17
22	31272705	31273451	1	1	1	13	0	36
22	31273508	31275150	1	1	1	16	0	28
22	31275309	31276788	1	1	1	5	0	28
22	31275309	31278296	1	1	1	6	0	22
22	31283289	31289314	2	2	1	2	0	36
22	31283289	31289498	2	2	1	1	0	35
22	31289394	31289498	2	2	1	1	0	33
22	31289700	31290964	2	2	1	1	0	27
22	31291085	31291179	2	2	1	2	0	16
22	31291297	31292274	2	2	1	1	0	30
22	31327310	31328786	2	4	1	3	0	34
22	31327310	31335691	2	2	1	21	0	36
22	31328925	31335691	2	2	1	1	0	31
22	31335864	31342896	2	2	1	22	0	34
22	31341684	31342896	2	2	1	23	0	21
22	31342961	31344331	2	2	1	42	0	36
22	31347420	31357919	1	1	0	1	0	34
22	31399726	31400619	1	1	1	18	0	36
22	31399726	31411011	1	1	0	1	0	16
22	31400744	31403028	1	1	1	100	0	36
22	31403050	31403182	1	1	0	2	0	19
22	31403205	31411011	1	1	1	158	0	37
22	31411082	31420255	1	1	1	103	0	36
22	31420426	31421307	1	1	1	3	0	28
22	31420426	31423279	1	1	1	96	0	37
22	31423411	31426614	1	1	1	50	0	36
22	31426783	31427059	1	1	1	215	0	36
22	31427183	31431640	1	1	0	1	0	18
22	31427183	31433871	1	1	1	148	0	34
22	31440122	31440703	2	2	1	11	0	27
22	31440869	31441773	2	2	1	9	0	37
22	31442119	31442961	2	2	1	16	0	37
22	31443095	31444605	2	2	1	7	0	31
22	31444691	31447425	2	2	1	12	0	35
22	31447566	31448152	2	2	1	16	0	26
22	31447569	31448152	2	2	1	5	0	31
22	31448233	31449347	2	2	1	13	0	33
22	31449409	31450288	2	2	1	3	0	30
22	31449532	31450288	2	2	1	12	0	26
22	31450361	31454143	2	2	1	17	0	36
22	31454377	31455135	2	2	1	35	0	36
22	31455316	31455851	2	2	1	22	0	36
22	31455988	31458474	2	2	1	18	0	29
22	31458651	31462931	2	2	1	16	0	35
22	31463134	31463680	2	2	1	31	0	37
22	31463968	31468174	2	2	1	23	0	29
22	31468303	31471843	2	2	1	23	0	29
22	31471918	31488622	2	2	1	4	0	30
22	31488746	31489693	2	2	1	1	0	12
22	31496638	31508254	1	1	1	1	0	7
22	31508377	31546860	1	1	1	2	0	27
22	31528864	31531057	1	1	1	3	0	34
22	31531130	31538876	1	1	0	1	0	31
22	31531130	31546860	1	1	1	3	0	27
22	31546972	31550253	1	1	1	9	0	25
22	31550349	31556941	1	1	1	20	0	37
22	31557060	31561289	1	1	1	20	0	37
22	31557060	31573057	1	1	0	1	0	19
22	31561393	31573057	1	1	1	11	0	34
22	31573215	31575230	1	1	1	5	0	35
22	31575393	31578381	1	1	1	4	0	34
22	31578453	31580271	1	1	1	10	2	37
22	31580365	31583874	1	1	1	5	0	30
22	31583973	31585067	1	1	1	7	0	34
22	31585135	31587327	1	1	1	1	0	35
22	31585135	31589446	1	1	1	3	0	30
22	31589578	31602211	1	1	1	8	0	36
22	31589578	31607936	1	1	0	1	0	25
22	31602294	31602606	1	1	1	3	0	24
22	31602786	31603743	1	1	1	7	0	34
22	31602786	31604308	1	1	1	1	0	20
22	31603820	31604308	1	1	1	4	0	30
22	31604405	31604868	1	1	1	5	0	33
22	31604405	31606327	1	1	0	1	0	32
22	31604946	31606327	1	1	1	6	0	31
22	31606431	31607936	1	1	1	9	0	25
22	31611304	31611765	1	1	1	5	0	28
22	31611841	31611998	1	1	1	1	0	13
22	31611841	31613141	1	1	1	2	0	14
22	31613217	31613353	1	1	1	3	0	30
22	31613531	31613601	1	1	1	2	0	35
22	31613856	31614788	1	1	1	3	0	20
22	31614276	31614788	1	1	0	1	0	35
22	31614861	31615047	1	1	1	4	0	26
22	31615280	31616744	1	1	1	6	0	32
22	31616878	31616999	1	1	1	8	0	29
22	31617079	31618114	1	1	1	4	0	33
22	31618227	31618313	1	1	1	4	0	26
22	31619837	31620552	2	2	1	26	0	35
22	31619837	31620995	2	2	1	3	0	36
22	31620714	31620995	2	2	1	13	0	30
22	31621143	31621333	2	2	1	20	0	36
22	31621473	31621648	2	2	1	27	0	36
22	31621886	31623683	2	2	1	6	0	36
22	31621886	31648100	2	2	1	7	0	27
22	31623850	31625762	2	2	1	3	0	36
22	31626017	31628852	2	2	1	1	0	3
22	31626017	31630521	2	2	0	1	0	30
22	31626017	31648100	2	2	0	2	0	24
22	31628211	31628852	2	2	1	1	0	37
22	31648277	31650698	2	2	1	2	0	31
22	31682135	31683628	2	4	1	0	1	6
22	31685804	31688155	2	2	1	10	0	36
22	31685804	31701655	2	2	0	2	0	30
22	31688228	31701655	2	2	1	5	0	34
22	31701763	31703549	2	2	1	18	0	31
22	31703722	31704654	2	2	1	9	0	34
22	31704727	31712082	2	2	1	24	0	20
22	31712351	31717237	2	2	0	1	0	12
22	31717289	31725537	2	2	0	1	0	26
22	31717292	31725537	2	2	1	12	0	31
22	31725611	31738386	2	2	1	17	0	36
22	31738912	31748123	2	2	0	3	0	33
22	31738912	31749390	2	2	0	2	0	32
22	31738912	31749528	2	2	0	1	0	26
22	31738912	31749992	2	2	1	2	0	29
22	31754980	31758545	1	1	1	5	0	20
22	31758634	31760655	1	1	1	5	0	32
22	31758634	31764974	1	1	0	1	0	18
22	31760703	31764974	1	1	1	2	0	17
22	31765061	31766584	1	1	1	6	0	36
22	31765061	31768813	1	1	1	1	0	15
22	31766669	31768813	1	1	1	1	0	17
22	31768864	31778098	1	1	1	9	2	37
22	31778169	31783906	1	1	1	3	0	24
22	31783986	31784813	1	1	1	2	0	26
22	31784876	31784970	1	1	0	1	0	20
22	31784876	31792032	1	1	1	1	0	19
22	31792103	31792744	1	1	1	11	0	35
22	31792818	31797599	1	1	1	3	0	8
22	31797704	31798581	1	1	1	4	0	28
22	31798657	31802703	1	1	1	7	0	36
22	31802839	31804161	1	1	1	6	0	32
22	31804224	31804841	1	1	1	3	0	37
22	31804916	31806121	1	1	1	6	0	32
22	31806192	31809610	1	1	1	5	0	29
22	31809648	31810520	1	1	1	3	0	37
22	31810642	31814991	1	1	1	4	0	35
22	31815213	31815415	1	1	1	1	0	5
22	31815213	31819021	1	1	1	9	0	30
22	31815499	31815647	2	2	0	1	0	34
22	31819226	31821501	1	1	1	1	0	4
22	31819226	31833914	1	1	1	1	0	18
22	31821638	31822692	1	1	1	4	0	31
22	31822791	31833914	1	1	1	1	0	21
22	31833981	31836971	1	1	1	1	0	23
22	31837156	31838684	1	1	1	6	0	37
22	31838722	31843703	1	1	0	1	0	21
22	31838846	31843094	1	1	1	1	0	18
22	31843213	31843644	1	1	1	4	0	21
22	31843813	31845017	1	1	1	1	0	24
22	31845238	31846833	1	1	1	5	0	36
22	31846968	31857444	1	1	1	4	0	21
22	31857554	31870589	1	1	1	3	0	21
22	31870745	31873171	1	1	1	4	0	25
22	31870745	31873254	1	1	1	5	0	30
22	31873333	31874272	1	1	1	1	0	31
22	31874406	31876156	1	1	1	4	0	26
22	31876266	31879524	1	1	1	3	0	32
22	31879753	31893581	1	1	1	9	0	31
22	31893752	31897481	1	1	1	3	0	25
22	31897654	31901741	1	1	1	3	0	27
22	31901803	31905983	1	1	1	1	0	31
22	31944821	31956138	1	1	1	25	0	36
22	32193193	32194344	2	2	1	1	0	5
22	32194399	32202332	2	2	1	1	0	15
22	32268580	32269356	1	1	1	4	0	37
22	32273508	32276684	1	1	1	3	0	32
22	32360840	32367689	2	2	1	1	0	25
22	32367715	32368496	2	2	1	2	0	13
22	32388100	32392239	2	2	1	147	0	36
22	32392360	32393891	2	2	1	176	0	32
22	32394003	32395025	2	2	1	118	0	37
22	32395215	32396073	2	2	1	159	0	37
22	32396250	32397940	2	2	1	118	1	36
